"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291169,0.01580543,0.00323024,0.07350811,0.06576291,0.2332504,0.1235219,0.0005557619,0.1048318,0.002679839,0.1020499,0.005894117,0.1990446,0.0002630445,0.001022521,0.002247028,0.04165658,0.01006457,0.1054963,0.0004532025,0.004216774,0.007531717,0.005804542,0.002774133,0.00450802,0.0002207373,0.003455242,0.01058655,0.01521868,0.01491074,0.01401389,0.00853903,0.001831228,0.005552353,0.001525115,0.02174532,0.005537128,0.001009548,0.01234609,1.780147e-05,0.0002518553,0.04640132,0.01572672,0.03182109,0.01956311,2.237639,0.9679928,0.5714192,0.3259093,3.266524,0.4180262,0.3069168,0.3091899,1.23679,3.834369,2.076894,1.182399,0.5656405,0.1640441,0.8966179,1.227339,7.778112,0.4683342,2.613398,4.69761,15.49698,19.22285,16.91088,4.262702,26.14233,2.092958,6.972543,5.159099,0.303934,4.892052,9.803088,0.2174897,31.03333,17.61221,10.64626,130.54,102.4466,285.47
"12",12,0.007902475,0.01578355,0.003194915,0.07500219,0.06767034,0.2364137,0.1237594,0.0005614807,0.108992,0.002779055,0.1078112,0.00587731,0.2018888,0.0002578773,0.001011259,0.002206382,0.04311128,0.01028117,0.1077431,0.0004564869,0.004242304,0.007409438,0.005804289,0.002735608,0.004672889,0.0002189625,0.003420924,0.01030619,0.01529996,0.01532888,0.01458582,0.00875774,0.001918715,0.00566912,0.001661173,0.02231979,0.005344607,0.000971232,0.01284969,1.879023e-05,0.0002635016,0.04696911,0.01598381,0.03210902,0.01960426,2.251814,0.9892749,0.5780582,0.3294783,3.319055,0.4263959,0.3202263,0.3207411,1.265127,3.838303,2.096365,1.170863,0.5779783,0.1862365,0.9169293,1.260823,8.117181,0.4832322,2.664597,4.76721,15.62809,19.46945,17.08191,4.31828,26.16043,2.139351,7.062548,5.253638,0.3084731,4.899867,9.710228,0.2221404,31.27688,17.726,10.71657,130.6364,102.8821,290.8596
"13",13,0.007547501,0.01578304,0.003175192,0.07672703,0.06823032,0.2395554,0.1263692,0.0005519877,0.1113718,0.002704516,0.1124075,0.005967645,0.2112459,0.0002576767,0.0009997368,0.002210022,0.04464741,0.01039724,0.1094795,0.0004535001,0.004259048,0.007607255,0.005917204,0.002870029,0.004830882,0.000224349,0.003459673,0.01007879,0.01473468,0.01527239,0.01477287,0.008963234,0.001998884,0.005803698,0.001835488,0.02284628,0.005215708,0.000944124,0.01333209,1.966131e-05,0.0002761974,0.04755714,0.01635035,0.03273088,0.01982289,2.270353,1.009869,0.5792757,0.3315936,3.341511,0.4319715,0.3276141,0.3316302,1.273621,3.841636,2.101308,1.154117,0.5873334,0.2137567,0.931972,1.259536,8.205045,0.4930674,2.711734,4.810151,15.73904,19.69963,17.19077,4.331768,25.81577,2.192324,7.12044,5.311091,0.3114337,4.756564,9.91714,0.2272888,31.63726,17.95042,10.78813,130.8366,103.7493,292.069
"14",14,0.007221926,0.01579845,0.003161809,0.07885648,0.06905926,0.2424917,0.1328488,0.0005565144,0.1150668,0.00273074,0.1174593,0.006164327,0.2299835,0.0002544512,0.0009955106,0.002282071,0.04629751,0.01042938,0.1109856,0.0004566216,0.004317057,0.007986057,0.006356081,0.003109816,0.005103874,0.0002272951,0.00352637,0.01019332,0.01437589,0.01473443,0.01525714,0.009180694,0.002063928,0.005948494,0.002146083,0.02331248,0.005133702,0.0009249284,0.01375012,2.015198e-05,0.0002837333,0.0480541,0.01679358,0.03359866,0.02023194,2.279504,1.02699,0.5785051,0.3335119,3.37184,0.4337104,0.3311826,0.3389505,1.278993,3.849771,2.1048,1.140292,0.5885848,0.2469779,0.9433189,1.276156,8.223569,0.5063905,2.766113,4.902584,15.83513,19.96797,17.37667,4.34877,26.43677,2.242732,7.204033,5.377225,0.3164507,4.898278,10.11634,0.2330128,32.13272,18.11558,10.99965,131.2794,105.4862,292.5177
"15",15,0.006922114,0.01583149,0.003156087,0.08110424,0.07145131,0.2461775,0.1402641,0.0005576267,0.1176997,0.00273315,0.1239162,0.006221429,0.2482194,0.0002527445,0.0009840969,0.0022858,0.04807901,0.0104342,0.1125209,0.0004556617,0.00431359,0.008111446,0.006619483,0.003217909,0.005380857,0.0002346671,0.003527899,0.01043193,0.01460045,0.01456636,0.01554169,0.009375292,0.002184391,0.006090082,0.002290393,0.02372525,0.005083801,0.0009175463,0.01424137,2.099919e-05,0.000292433,0.04842374,0.01731249,0.03424126,0.02057664,2.28659,1.044561,0.5760981,0.3362331,3.420579,0.4335078,0.3356327,0.3492751,1.291412,3.849346,2.10787,1.136059,0.5920517,0.290645,0.9539714,1.312691,8.239949,0.5236428,2.827152,4.976425,16.00438,20.28241,17.66163,4.390323,26.71879,2.310736,7.233401,5.441235,0.3204287,4.993495,10.11532,0.2393697,32.40821,18.33366,10.98637,131.4404,106.2195,295.7462
"16",16,0.00664683,0.01588466,0.003159558,0.08325876,0.07475948,0.2499483,0.1480334,0.0005581817,0.1204679,0.002710707,0.1308267,0.006150678,0.2621698,0.0002524468,0.0009830059,0.002264199,0.04996398,0.01048569,0.1141168,0.0004535027,0.004333479,0.008169838,0.00661101,0.003247983,0.005527277,0.0002385086,0.003590873,0.01038974,0.01489444,0.01486569,0.0156872,0.009514836,0.002332858,0.006215671,0.002228668,0.02408821,0.005052388,0.0009200562,0.01474723,2.149737e-05,0.0002971872,0.04847161,0.01780619,0.03443003,0.02078248,2.284513,1.059412,0.5735335,0.3383913,3.451336,0.429412,0.3415121,0.3572001,1.301865,3.858222,2.102786,1.132888,0.5873557,0.3451681,0.9610451,1.339051,8.242781,0.5454637,2.881851,5.03895,16.03738,20.5292,17.62453,4.36431,26.31076,2.344752,7.240008,5.452421,0.3205488,4.908572,10.19366,0.245774,33.33973,18.56459,11.27802,131.6767,106.7528,295.5893
"17",17,0.006392092,0.01596309,0.003172263,0.08538835,0.07723326,0.2538625,0.1559411,0.0005596076,0.124057,0.002741974,0.137022,0.005983381,0.2690929,0.0002484545,0.0009903709,0.002200969,0.05202483,0.01052934,0.1157338,0.0004502543,0.004246589,0.008065416,0.006517092,0.003126625,0.005565234,0.0002417033,0.00359656,0.01058685,0.01483035,0.01501799,0.01545088,0.009607852,0.002438047,0.006315695,0.002106148,0.0244061,0.005020204,0.0009257249,0.01515075,2.216697e-05,0.0003043017,0.0482057,0.01835374,0.03434666,0.02090056,2.279276,1.0749,0.5747542,0.3416772,3.475059,0.428284,0.3466446,0.3663278,1.313095,3.879225,2.109207,1.130851,0.5917436,0.4170745,0.9712386,1.384675,8.300336,0.5723866,2.952093,5.120544,16.34961,20.87083,18.11401,4.452431,26.80663,2.42808,7.465451,5.655041,0.3322868,4.957834,10.40854,0.2526783,33.99121,18.83665,11.42445,132.1581,109.0625,302.2983
"18",18,0.00615944,0.01572832,0.003194163,0.0860747,0.07670418,0.2499173,0.1627781,0.0004807507,0.1106152,0.002582481,0.1378886,0.005814366,0.2670774,0.0002246458,0.0009370999,0.002153709,0.05379001,0.0104619,0.1129991,0.0004222334,0.004066553,0.007823291,0.006317737,0.003050628,0.005545227,0.0002214862,0.003299242,0.00984555,0.01413971,0.01408977,0.01507234,0.009730354,0.002528066,0.006306025,0.001940248,0.02426672,0.005005972,0.0009379519,0.01549033,2.351022e-05,0.0003201926,0.04625401,0.01873048,0.03173003,0.02082753,2.18736,1.062391,0.5657411,0.3336885,3.318736,0.4158944,0.3362259,0.3787942,1.299037,3.663969,2.058694,1.123847,0.5968685,0.5092192,0.9623385,1.407821,8.071574,0.5869013,2.976358,5.058671,16.41302,20.27175,18.59309,4.46475,27.0364,2.531956,7.770927,5.833929,0.3610849,6.24473,11.94145,0.2501944,34.93296,19.58806,11.84912,132.6863,115.0573,302.4626
"19",19,0.005822942,0.01302717,0.003132671,0.07083078,0.05779738,0.1975967,0.135071,0.0003075592,0.08147181,0.00177164,0.108184,0.004392636,0.18942,0.0002169413,0.00078081,0.001945412,0.04191555,0.007843408,0.08755534,0.0003602894,0.003115154,0.006382716,0.005619621,0.002736406,0.005408124,0.00018977,0.002202674,0.006634438,0.009674696,0.009869574,0.01195958,0.007268801,0.002511959,0.004872274,0.001257866,0.0133802,0.004788975,0.0009262569,0.01391602,2.326099e-05,0.0003029178,0.03210706,0.01520728,0.02193076,0.01484199,1.649,0.7491655,0.5036812,0.2441913,2.330631,0.3533827,0.2349782,0.3860283,1.144348,3.805243,1.846265,0.6623908,0.5953466,0.5073597,0.7910088,1.529252,7.189676,0.4802769,2.550252,4.527967,19.63767,15.72432,22.38666,4.841187,28.26489,2.496175,8.731853,6.547964,0.4737357,12.60991,13.67553,0.2049306,39.08512,24.45068,13.8077,137.0731,133.0852,359.0186
"20",20,0.005658676,0.01294134,0.003124407,0.07272197,0.06021082,0.2123226,0.1375463,0.0005136697,0.1166,0.002619518,0.1231863,0.00458689,0.1759661,0.0002538255,0.0008495369,0.001738755,0.04636589,0.009839843,0.1047222,0.000479414,0.003513688,0.005950833,0.005027693,0.002587632,0.00552928,0.0002042968,0.002990549,0.006989546,0.009942149,0.009875457,0.01056717,0.0075988,0.002604052,0.005022464,0.001383915,0.01329795,0.004844476,0.0009610339,0.01457977,3.010764e-05,0.0003918758,0.0345625,0.01732251,0.0248814,0.01555245,1.775659,0.8653676,0.6958046,0.3138371,2.626314,0.4713644,0.254378,0.459237,1.495695,4.556731,2.226539,1.011637,0.7864258,0.6815994,0.8319513,1.721158,9.12555,0.578381,2.761934,5.027285,20.26305,18.55087,22.9227,5.121339,30.50981,2.61133,8.136404,6.072041,0.3745886,7.475524,10.97672,0.2115584,29.72714,22.79033,12.46543,121.4762,116.2241,362.5882
"21",21,0.005396178,0.009668893,0.003175967,0.05297553,0.04398989,0.1601936,0.1150771,0.0002478817,0.1364622,0.001763741,0.08741939,0.003314109,0.1101255,0.000103911,0.0005012864,0.001108966,0.03864185,0.007497814,0.07072777,0.0002261193,0.001962015,0.003525773,0.002910736,0.001554373,0.005115015,8.373518e-05,0.001302145,0.004036069,0.005146906,0.00553507,0.007581171,0.007247519,0.002839805,0.004087675,0.0008739501,0.008700722,0.004966899,0.001029717,0.01473924,3.056146e-05,0.0004000976,0.02310677,0.01550071,0.01291236,0.01031021,1.07843,0.5774351,0.516561,0.2225974,1.443902,0.3440795,0.1484763,0.4856512,1.187853,2.921436,1.499253,0.788942,0.7089159,0.8225417,0.6159866,1.240882,4.84473,0.4672176,2.215863,3.519894,17.06224,13.12181,18.42344,4.377665,20.21093,3.130743,9.361625,7.316416,0.5891287,18.95513,21.06896,0.1528352,38.33144,27.62007,14.33841,140.229,151.4956,365.6595
"22",22,0.005000104,0.005953807,0.002933769,0.02938492,0.02282627,0.1007083,0.07120579,0.0002103257,0.06702654,0.001128159,0.04490814,0.001360297,0.04302348,0.0001611695,0.0001880108,0.0003684055,0.02454728,0.004430263,0.04283507,0.0002953834,0.001029602,0.001280622,0.0009154694,0.0005039622,0.003872494,0.0001009599,0.0007109146,0.001551069,0.002039124,0.00150173,0.003237237,0.005278698,0.002853847,0.002713859,0.0003258245,0.004498378,0.004761256,0.001079198,0.01298756,2.681021e-05,0.0003247205,0.01104148,0.01147775,0.003969472,0.002955043,0.3396976,0.227162,0.4858193,0.1729607,0.5762874,0.2767881,0.05486852,0.4848678,1.012315,3.141321,1.370774,0.5164546,0.7204143,0.8637226,0.3172065,1.431278,3.102744,0.4088829,1.590103,2.141433,16.90583,9.042005,22.78967,5.23023,15.68697,2.547047,7.004552,5.358212,0.5798517,24.41177,17.09407,0.07669399,58.63832,22.82072,11.34704,112.0222,140.9636,330.4396
"23",23,0.004920199,0.005703371,0.002846722,0.02789722,0.02598414,0.1086695,0.06919221,0.0002415447,0.04246155,0.001994224,0.05724201,0.002507259,0.03630893,0.0002528749,0.0003698625,0.0002981228,0.02799045,0.007223855,0.06272962,0.000440335,0.001852549,0.001978328,0.001005385,0.0004147745,0.003761763,0.0001362889,0.0006590841,0.001524148,0.001730293,0.001616328,0.002884209,0.005512353,0.002882129,0.002939655,0.0004173008,0.004847281,0.004876217,0.001164702,0.01350129,3.331908e-05,0.0004540421,0.01249026,0.01227339,0.004379268,0.003383296,0.3211564,0.2725018,0.7431254,0.2548935,0.5902008,0.3949841,0.08943566,0.5046467,1.463526,5.433014,1.863902,0.6261494,0.8285713,0.950536,0.3841777,1.973087,3.062623,0.4655477,1.612815,2.596658,22.60905,11.70408,22.87732,5.074039,20.88035,2.597872,7.661032,6.013405,0.4421602,13.97867,11.5861,0.0775774,56.43431,21.85574,11.28384,103.4896,117.382,352.8377
"24",24,0.004853765,0.005723198,0.003019266,0.02831972,0.03672524,0.1268094,0.07834429,0.0005527376,0.09591489,0.003579587,0.08561093,0.00401584,0.0371141,0.0003333781,0.0009182296,0.0003085532,0.03145373,0.01049662,0.09820611,0.0007570414,0.004384947,0.003689777,0.002047987,0.0007046729,0.004020002,0.0002071173,0.001430941,0.001713293,0.002354453,0.0019073,0.003313058,0.006338267,0.003034171,0.003428677,0.0008300191,0.005095197,0.005147606,0.001271788,0.01552365,4.123371e-05,0.0005612281,0.01628501,0.01309727,0.007807884,0.004984592,0.4466998,0.4000072,1.030898,0.3710874,0.9047746,0.5054932,0.1893284,0.5120196,1.957831,7.229912,2.288739,0.6822323,0.8587656,1.110554,0.5581847,2.323468,4.446171,0.569344,1.801881,4.381551,23.98334,16.64984,24.71167,5.480146,29.44156,2.821337,8.783822,6.666676,0.3962663,5.874599,9.576967,0.08800585,41.67994,23.15359,12.70162,108.3486,112.9253,366.7497
"25",25,0.004819562,0.006215233,0.003416917,0.03179023,0.05555226,0.1574657,0.1009478,0.0006792023,0.1446864,0.004390246,0.1302392,0.005856396,0.04971085,0.0002940091,0.001238518,0.0004043493,0.03731041,0.01371802,0.1272168,0.0007014165,0.004886164,0.006402235,0.003277443,0.001397703,0.004700706,0.0001749951,0.001896111,0.003481956,0.002749245,0.002911279,0.004236697,0.007888016,0.003465735,0.004324323,0.001473642,0.006804953,0.005638727,0.001429186,0.02011054,4.604022e-05,0.0006223614,0.02362776,0.01600683,0.01179005,0.008190163,0.7235977,0.626372,1.221166,0.4162531,1.423606,0.589639,0.3117724,0.5441555,2.263704,6.798057,2.491164,1.004749,0.9221475,1.448507,0.8646985,2.201684,5.511204,0.8227323,2.151096,5.048628,22.57906,20.85378,23.67011,5.11909,29.24053,3.190352,8.622434,6.771128,0.3823977,4.663858,10.30012,0.1070883,29.09609,21.83737,12.17161,114.4876,112.9051,354.8381
"26",26,0.004795794,0.006774383,0.003869916,0.03651107,0.07160617,0.1852763,0.1276196,0.0006366118,0.1573104,0.003950646,0.1745646,0.006903776,0.07024121,0.0002890725,0.001102469,0.0006623375,0.04226079,0.01354263,0.1301055,0.0005913028,0.004478466,0.007136988,0.005315837,0.002020368,0.005685065,0.0001423137,0.001948708,0.004393423,0.004966253,0.003107865,0.005292406,0.009495151,0.004252741,0.005216915,0.001855337,0.009030194,0.00628654,0.00164104,0.02550648,4.298748e-05,0.0005871332,0.0301936,0.01916217,0.01476359,0.01114942,1.066741,0.8036491,1.177877,0.375939,1.852543,0.5724071,0.3842463,0.5661195,2.19741,5.618008,2.431431,1.180971,0.9314292,1.810186,1.06953,1.938537,6.563429,1.024762,2.436075,5.277944,21.52669,22.77666,23.81232,5.473232,30.8185,3.165296,8.599407,6.835119,0.3941529,6.27859,10.99296,0.1312837,30.15366,22.70185,12.62108,128.0432,121.7595,361.6107
