"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290925,0.01580652,0.00323034,0.07347213,0.06576132,0.2332579,0.1235039,0.0005547332,0.1045771,0.00267916,0.1020645,0.005895935,0.1991521,0.0002631665,0.001017941,0.002258062,0.04165715,0.01006479,0.105497,0.000456272,0.004213274,0.007512561,0.005814268,0.002787427,0.00450825,0.000221268,0.003462149,0.0105708,0.01524218,0.01491532,0.01397909,0.008542071,0.001831012,0.005552909,0.001524051,0.0217475,0.005537335,0.001009287,0.01234764,1.772456e-05,0.0002477371,0.04639514,0.01572788,0.0318226,0.01956689,2.237491,0.9679597,0.5714537,0.3258904,3.26622,0.4180487,0.3069343,0.3092311,1.236853,3.834344,2.076799,1.182546,0.5657897,0.1642922,0.8968337,1.2274,7.777987,0.4683692,2.613343,4.697598,15.497,19.22284,16.91072,4.262705,26.14247,2.092955,6.972466,5.159098,0.3039301,4.891965,9.803058,0.2174861,31.03355,17.61222,10.64625,130.5402,102.4465,285.4702
"12",12,0.007902375,0.01578469,0.003195071,0.07496674,0.06766944,0.2364201,0.123754,0.0005599924,0.1087817,0.002789925,0.1077795,0.005879391,0.2019982,0.0002603195,0.001013276,0.002201023,0.04311247,0.0102814,0.107746,0.0004573347,0.004237043,0.007444324,0.005798653,0.00271733,0.004672348,0.0002186932,0.003411526,0.01031186,0.01528002,0.01536675,0.01460681,0.008760947,0.001919068,0.005669737,0.001660485,0.02232338,0.00534505,0.0009711711,0.01284963,1.857285e-05,0.0002567072,0.04695986,0.01598513,0.03211024,0.01960764,2.251649,0.9892271,0.578065,0.3294359,3.318716,0.4264029,0.3202556,0.3207796,1.265138,3.83812,2.096208,1.170911,0.5782821,0.1864536,0.9172041,1.260875,8.117055,0.4832691,2.664547,4.767195,15.62815,19.46937,17.08175,4.318268,26.16072,2.139354,7.062473,5.253672,0.3084728,4.899805,9.710168,0.2221424,31.27739,17.72592,10.71659,130.6366,102.8821,290.8597
"13",13,0.007547555,0.01578414,0.003175372,0.07669243,0.06823013,0.2395595,0.1263735,0.0005530861,0.1113353,0.002705755,0.1123785,0.005969833,0.2113731,0.0002554459,0.001003356,0.002205992,0.04464861,0.01039754,0.1094844,0.0004508143,0.004262076,0.007608736,0.005916887,0.002855041,0.00481531,0.000225406,0.003455069,0.01005542,0.01473558,0.01527123,0.0147959,0.008965996,0.001999506,0.005804314,0.001835371,0.02285061,0.005216186,0.0009442328,0.01332969,1.909314e-05,0.0002646538,0.04755246,0.01635166,0.0327328,0.0198266,2.270198,1.00983,0.5792586,0.331543,3.341283,0.4319921,0.327647,0.3316631,1.273545,3.84098,2.101171,1.153971,0.5875303,0.2139196,0.9322075,1.259592,8.204985,0.4931068,2.711743,4.81018,15.73911,19.69959,17.19077,4.331749,25.81601,2.192334,7.120365,5.311121,0.3114378,4.756499,9.917064,0.2272962,31.63772,17.95032,10.78814,130.8368,103.7491,292.0692
"14",14,0.007221992,0.01579948,0.003161954,0.07882325,0.06905933,0.2424936,0.1328552,0.0005556424,0.1151177,0.002719076,0.1174538,0.006165948,0.2301121,0.0002559675,0.00100045,0.00227886,0.04629805,0.01042959,0.1109922,0.0004570968,0.004305963,0.00798173,0.006368568,0.003089665,0.005088709,0.0002277291,0.003531429,0.01018718,0.01435458,0.01473139,0.01526644,0.009182808,0.002064333,0.005948962,0.002146661,0.02331638,0.005134062,0.0009250544,0.0137453,1.976755e-05,0.0002753635,0.0480573,0.01679471,0.0336013,0.02023543,2.279358,1.026971,0.5784839,0.3334672,3.371911,0.433743,0.3312136,0.3389684,1.278875,3.849298,2.104592,1.139956,0.5885149,0.2469901,0.9434893,1.276214,8.223578,0.506441,2.766191,4.902656,15.83513,19.96789,17.37679,4.348734,26.43681,2.242755,7.204006,5.377279,0.3164655,4.898193,10.11631,0.2330232,32.133,18.11555,10.99966,131.2794,105.486,292.5178
"15",15,0.006922159,0.01583241,0.003156168,0.08107144,0.07145073,0.2461782,0.1402667,0.0005598001,0.1176074,0.00271707,0.1237757,0.006223485,0.2483619,0.0002541304,0.0009883151,0.002298325,0.04807927,0.01043438,0.1125265,0.0004539722,0.004317216,0.008086291,0.006608351,0.003241078,0.005358692,0.0002349543,0.003523683,0.01045088,0.01460329,0.01454889,0.01559573,0.009376486,0.002184597,0.006090313,0.00229048,0.0237282,0.00508393,0.000917655,0.01423458,2.064475e-05,0.0002863143,0.04842335,0.01731337,0.03424321,0.02058037,2.286426,1.044549,0.5760735,0.3362091,3.420753,0.4335115,0.3356597,0.349258,1.291273,3.849637,2.107674,1.135782,0.5920256,0.2905302,0.9540284,1.312758,8.239978,0.5237278,2.827249,4.976513,16.00433,20.28222,17.66178,4.390301,26.71877,2.31075,7.233412,5.441268,0.3204445,4.993424,10.11528,0.2393806,32.40815,18.33372,10.98637,131.4406,106.2194,295.7463
"16",16,0.006646907,0.01588535,0.003159605,0.08322582,0.07475827,0.2499488,0.1480341,0.0005574084,0.1203801,0.002726148,0.1304863,0.006151703,0.2623205,0.000250306,0.0009893713,0.002274103,0.04996383,0.01048579,0.1141238,0.0004521897,0.004308706,0.008124964,0.006614979,0.003242688,0.005532288,0.0002386536,0.003597788,0.01038398,0.01493246,0.01486195,0.01569431,0.009515448,0.002333059,0.006215692,0.00223003,0.02408978,0.005052282,0.0009201784,0.01473925,2.102887e-05,0.0002910292,0.04847618,0.01780694,0.03443269,0.02078597,2.284315,1.059408,0.5735173,0.3383789,3.451906,0.4294121,0.3415499,0.3571763,1.301715,3.858503,2.102557,1.132773,0.5873158,0.3447903,0.9611289,1.339098,8.242769,0.5455734,2.881855,5.038989,16.03722,20.5288,17.62446,4.364287,26.31063,2.344763,7.240042,5.45244,0.3205641,4.908551,10.19372,0.2457826,33.33962,18.56455,11.27804,131.6767,106.753,295.5886
"17",17,0.006392121,0.01596334,0.003172222,0.08535475,0.07722915,0.2538616,0.1559367,0.000559612,0.1240609,0.002738707,0.1366422,0.005984632,0.2692069,0.0002479456,0.0009852774,0.002217692,0.05202433,0.01052924,0.1157387,0.0004512413,0.004262612,0.007995288,0.006470783,0.003137711,0.005553699,0.0002409975,0.003591441,0.0105968,0.01481431,0.01504422,0.01544895,0.009608137,0.002437705,0.006315632,0.002107641,0.02440705,0.005019845,0.000925683,0.01514187,2.181938e-05,0.0002991393,0.04820759,0.01835423,0.03435013,0.02090386,2.279066,1.074904,0.5747733,0.3416609,3.475954,0.4282803,0.3466823,0.3662971,1.31294,3.879683,2.108961,1.130782,0.5914467,0.4162771,0.9714098,1.38472,8.300337,0.5724892,2.952047,5.12059,16.3495,20.87042,18.11382,4.452393,26.80649,2.42809,7.465502,5.655056,0.3323112,4.957863,10.4086,0.2526872,33.99124,18.83666,11.42451,132.1579,109.0629,302.2982
"18",18,0.006161212,0.01608085,0.003197209,0.08787566,0.07937883,0.2584292,0.1653709,0.0005600649,0.1275226,0.002777781,0.1428007,0.005886494,0.27123,0.000246742,0.0009693904,0.002191897,0.05420414,0.01063492,0.1178106,0.0004546035,0.00427044,0.007961476,0.006341748,0.003054094,0.005548144,0.0002387712,0.003634587,0.01065383,0.01520604,0.01500156,0.01546883,0.009745329,0.002528981,0.006416129,0.002070219,0.02471121,0.005007283,0.0009379887,0.01553742,2.286457e-05,0.0003119956,0.04789276,0.01894413,0.03438697,0.02104872,2.290786,1.095597,0.5803114,0.3462265,3.52646,0.4284879,0.3525325,0.3790427,1.329509,3.9032,2.12366,1.132823,0.6007873,0.5094709,0.9820122,1.422272,8.441251,0.6010538,3.02375,5.199603,16.51741,21.24029,18.453,4.507096,27.29511,2.507578,7.761239,5.832838,0.3423317,5.075929,10.57461,0.2595682,34.73879,19.36249,11.82595,132.1599,111.504,307.0185
"19",19,0.005957533,0.01624968,0.003242364,0.09094837,0.08198055,0.2638115,0.1736571,0.0005690411,0.139957,0.002877805,0.1507398,0.005968387,0.2812229,0.0002463839,0.0009738295,0.00221487,0.05732957,0.01060171,0.1180998,0.0004556897,0.004253648,0.007892237,0.006342895,0.003027158,0.005638192,0.0002408389,0.003627416,0.0107581,0.01533588,0.01546051,0.01551319,0.009930605,0.002649318,0.006557073,0.002130898,0.02504343,0.005040288,0.0009607407,0.01607097,2.641802e-05,0.0003522779,0.04834919,0.01987611,0.03461434,0.02152627,2.319076,1.129576,0.5982721,0.3517644,3.534852,0.4476981,0.359927,0.4050789,1.367325,4.211395,2.199095,1.153208,0.6434156,0.6314966,1.03243,1.522691,8.775289,0.6356797,3.171872,5.559338,19.05884,22.3884,20.76067,5.064126,29.50697,2.765488,9.33341,7.047523,0.4047989,5.546296,11.19348,0.2769858,37.33122,23.50132,13.90421,139.4698,124.7373,357.0043
"20",20,0.005812831,0.01652391,0.003330123,0.09421895,0.08478412,0.2741208,0.1819531,0.0005806727,0.1518527,0.003036733,0.1613315,0.005843693,0.2864321,0.000235941,0.0009459784,0.002152276,0.06124566,0.01092927,0.1238764,0.0004525008,0.004231705,0.007555739,0.006058751,0.002939815,0.005860058,0.000237597,0.003642499,0.01068142,0.01535784,0.01549635,0.01505354,0.01019539,0.002923505,0.006787615,0.002018115,0.02559874,0.0052143,0.001020172,0.01739798,3.281964e-05,0.0004374561,0.0485788,0.02147878,0.03574492,0.02212012,2.370284,1.189104,0.6238934,0.365147,3.608719,0.4696579,0.3642786,0.4757176,1.455649,4.288085,2.185608,1.156499,0.7189796,0.7457165,1.0453,1.501117,9.035466,0.6597807,3.285136,5.580461,17.61749,22.60913,20.82187,5.051612,28.99316,2.940775,8.529765,6.582237,0.3716314,4.712336,9.938603,0.2738037,29.74792,22.64338,12.59217,127.4901,113.287,355.4783
"21",21,0.005716052,0.01682962,0.003419918,0.09693107,0.0875094,0.2822036,0.1886809,0.0005693926,0.1529147,0.002963674,0.1680353,0.005745602,0.2894966,0.0002421718,0.0009469127,0.002067009,0.06458583,0.01086957,0.1253997,0.0003984342,0.002882827,0.004545616,0.003403757,0.001702885,0.005296191,0.0002395234,0.003621663,0.01070999,0.01520317,0.01562098,0.01531549,0.01034593,0.003277559,0.006992445,0.001960011,0.02580214,0.005431361,0.001096942,0.01914117,3.655751e-05,0.0005027037,0.04864069,0.0224128,0.03511325,0.02204171,2.377257,1.19052,0.6324514,0.3658927,3.574731,0.4755572,0.3637456,0.5115983,1.491567,4.483877,2.295152,1.095506,0.7499343,0.8747554,1.102113,1.463442,8.886261,0.6480897,3.32425,5.814016,19.90866,23.73823,22.22746,5.474201,30.94423,3.219162,9.52204,7.508051,0.4212525,5.888678,11.63342,0.2928531,31.86559,25.28242,13.94288,141.9079,128.3125,384.4211
"22",22,0.005642194,0.01723334,0.003545427,0.09996018,0.09027476,0.2935297,0.201112,0.0005764543,0.160462,0.003090421,0.182245,0.006131867,0.3144031,0.0002354073,0.0009644955,0.002097288,0.06774817,0.01135672,0.1311696,0.0004656224,0.003295813,0.002828238,0.001795143,0.0007866657,0.004609339,0.0002387996,0.003621798,0.01085106,0.01561377,0.01608634,0.01665938,0.01068746,0.003698956,0.007275372,0.002017756,0.02623357,0.0056834,0.001193127,0.02129462,4.463474e-05,0.0005827803,0.04958079,0.02386378,0.03564772,0.02332181,2.445137,1.25468,0.6433223,0.3746722,3.757976,0.4757225,0.3771679,0.534749,1.543043,4.454674,2.215945,1.10458,0.7509997,1.000073,1.094744,1.401513,9.081083,0.6895254,3.336592,5.762398,16.67339,24.06996,20.8169,5.030524,29.18037,3.144029,8.153199,6.424368,0.3671596,4.672012,10.17622,0.2890018,26.80544,20.83713,11.68255,119.872,112.5146,344.1042
"23",23,0.005569928,0.01760586,0.003634669,0.1004908,0.09062656,0.2966366,0.2037599,0.0005467862,0.1620837,0.002788269,0.1836766,0.006143959,0.3309363,0.0002216825,0.000870009,0.001930391,0.06773258,0.01074,0.1291122,0.0005044921,0.003869474,0.004045437,0.002012861,0.0008554622,0.004729272,0.0002478224,0.00339775,0.00999277,0.01478241,0.01560355,0.01662333,0.01078405,0.003996923,0.007367528,0.001859203,0.02611657,0.005859368,0.001284403,0.02285039,4.070316e-05,0.0005628113,0.04804182,0.02390052,0.03683865,0.02253698,2.293335,1.157866,0.5917651,0.3561462,3.497981,0.4308113,0.3767819,0.5302207,1.469457,4.16535,2.139139,0.9615322,0.7055088,1.049002,1.027796,1.27101,7.332501,0.6471944,3.105009,5.006289,17.07807,22.0739,19.2856,4.87674,25.3073,3.247435,8.757133,7.129022,0.3783669,3.64581,9.274512,0.2665185,28.99291,21.08296,11.72316,112.9515,106.8185,352.7473
"24",24,0.005489967,0.01795347,0.003695273,0.09992719,0.0915268,0.2971229,0.1998771,0.0005476924,0.1706866,0.002721995,0.1902664,0.005896941,0.3406951,0.0002203855,0.000842599,0.001767253,0.06801757,0.01026681,0.1294166,0.000448845,0.004425874,0.005912984,0.003226753,0.001126656,0.004758684,0.0002491804,0.003380068,0.009834532,0.01399977,0.01485907,0.01660348,0.01059225,0.004189362,0.007338027,0.00174851,0.02545455,0.005925634,0.001352755,0.02377926,4.061254e-05,0.0005495067,0.04608782,0.02339909,0.03712311,0.02135322,2.087998,1.050206,0.5886423,0.355015,3.3208,0.4201699,0.3741624,0.5156545,1.469181,4.226806,2.166829,0.9194348,0.6926613,1.173781,1.009562,1.357352,6.628005,0.6511884,3.03678,5.107385,18.20992,21.85068,20.35113,5.03739,26.10488,3.255695,9.214275,7.34569,0.3956126,3.972319,9.728086,0.2663647,31.10093,23.12011,12.89245,116.8939,112.3266,360.2402
"25",25,0.005417974,0.0183749,0.003792045,0.1006529,0.09414185,0.300038,0.2000457,0.0005585373,0.174426,0.002854221,0.2011367,0.006060891,0.363185,0.000225778,0.000851345,0.001770314,0.06957647,0.0107279,0.130356,0.0004653358,0.004257923,0.007974938,0.004927678,0.001846872,0.005036541,0.0002535416,0.003428902,0.01015873,0.01458918,0.01488921,0.01762754,0.01067979,0.004542965,0.007391218,0.001850743,0.02508876,0.006059172,0.001443424,0.02486621,4.076707e-05,0.000534038,0.04614891,0.02438109,0.03565661,0.02137419,2.002053,1.040105,0.6205842,0.3633617,3.286852,0.4390892,0.3827724,0.5322452,1.539648,4.252259,2.233445,1.010533,0.7319366,1.39873,1.033087,1.480421,7.183002,0.7737641,3.112909,5.356289,17.91044,22.88956,21.26405,5.039599,27.1446,3.321632,8.625888,6.975712,0.384593,4.45577,9.912292,0.2807948,29.308,21.77535,12.17252,117.736,111.8955,353.6757
"26",26,0.005356278,0.01887491,0.003924926,0.1022025,0.09731299,0.30353,0.2041972,0.0005695153,0.1878209,0.002969495,0.2094043,0.006458274,0.403951,0.0002315556,0.000837296,0.001877472,0.07117473,0.01054,0.1268373,0.000471435,0.004284551,0.008467212,0.007124661,0.002755208,0.005684102,0.0002704478,0.003565685,0.01012398,0.01502798,0.01588328,0.01857566,0.01087358,0.005124142,0.007502347,0.002016125,0.02498278,0.00626056,0.001561182,0.0260601,3.619287e-05,0.0004844286,0.04697993,0.02574994,0.03445315,0.02188107,1.976795,1.064698,0.6344571,0.3613455,3.251502,0.448026,0.3962442,0.5439577,1.5769,4.08868,2.249348,1.073524,0.7478358,1.653118,1.054067,1.52711,7.778431,0.8938432,3.163734,5.45491,18.619,23.97266,22.1547,5.288094,29.41167,3.312316,8.825164,7.110956,0.3993411,5.404243,11.09079,0.3004453,30.2727,22.70128,12.71482,130.6411,120.3628,360.115
